store_location	store_name	store_rating	user_id	user_rate	user_review	user_time
대전시 유성구 봉명동 676-3	태평소국밥	4.4	준영	맛있다	확실히 명성대로 맛있어요! 보통 이런 곳은 기대가 커서 실망하게 되는데 그래도 어느정도 기대만큼 해준 곳! 시간 잘못 맞추면 줄이 기니까 잘 보고 가셔야해요ㅠㅠ 저는 특내장탕(7500)이랑 육사시미 대(9500) 먹었는데 좀 자극적인 맛?? 다른데 보다 조금 더 자극적인것 같아요. 근데 이렇게 저렴한데 내장 넉넉하게 넣어주는데가 잘 없다보니 정말 만족스러워요ㅎㅎ 간은 좀 세서 밥이 한그릇으로 모자랄 수도 있어요. 육사시미도 한 20피스 정도 나오는데 만원도 안되니 이정도면 거의 기부 아닌가 싶어요ㅠㅠ 다음에는 술먹으러 한번 오려구요~ 자주 방문할 것 같아요ㅎㅎ	2015-12-07 16:45:51
대전시 유성구 봉명동 676-3	태평소국밥	4.4	백승연	맛있다	가성비가 좋은 국밥집이에요! $e$저는 국밥이라고 하면 냄새가 날거라는 약간의 편견같은게 있는데 여기는 냄새가 전혀 안나서 좋아요!ㅎ$e$육사시미도 맛있어용 ㅎㅎ$e$처음에 먹었을때는 정말 맛있게 먹었는데 사실 요즘은 처음만큼의 느낌을 받지 못하는것 같아요 ㅠ ㅎㅎ	2017-05-02 01:26:25
대전시 유성구 봉명동 676-3	태평소국밥	4.4	용	맛있다	결국 본점은 못가보고ㅠㅠ 온 유성 분점!$e$역시나 맛있고 소 건더기가 진짜 푸짐하다$e$맑은 국물도 최고였고$e$육사시미는 기름장에 콕 찍어먹으면 그냥 사랑이다ㅜㅠㅠ 진심 육사시미는 안 먹으면 손해입니다$e$근데 기본 반찬으로 나오는 김치 종류는 별로였음!	2016-05-23 10:59:38
대전시 유성구 봉명동 443-22	일당감자탕	4.3	백승연	맛있다	맑은 국물이라서 처음엔 국물이 좀 싱겁나? 했는데 고기랑 위에 올려주는 시래기를 담궈 먹으면 진짜 간도 딱 맞고 ㅠ. 넘 맛있다 국물 짱이다.. 그리고 고기도 살이 많이 붙어있는편이다! 먹고 나서 볶음밥도 꿀맛 (๑˃̵ᴗ˂̵)و	2017-01-15 15:52:37
대전시 유성구 봉명동 443-22	일당감자탕	4.3	용	맛있다	제일 좋아하는 감자탕집! 기존의 흔히 먹던 감자탕과는 다른 국물이 매력이다. 자극적이지도 심하게 얼큰하지도 않고 담백하고 감칠맛이난다. 위에 잔뜩 올려진 시래기랑 부드럽고 질 좋은 고기를 같이 싸 먹으면 최고ㅎㅎ 깍두기도 계속 집어먹게 된다.	2015-12-19 22:30:59
대전시 유성구 봉명동 443-22	일당감자탕	4.3	돌돌 :D	맛있다	전날 술먹고 해장하러 갔어요$e$크~ 매콤한 국물 먹으니 아주 그냥 크~ 소리밖에 낼수가 없네요ㅋㅋ$e$$e$매콤한 시래기밑에는 튼실한 뼈다귀가 세개나 들어서$e$고기도 실하게 먹을수 있지요!!!$e$$e$다만 좀 이른시간에 가서 그런지$e$방에 에어컨 안틀어주셨어요....ㅜㅜ$e$시원하다고 들어가라고 하셨으면서....미워요.....$e$$e$그래도 먹습니다ㅋㅋㅋㅋㅋㅋ	2016-09-03 02:11:58
대전시 유성구 봉명동 443-22	일당감자탕	4.3	엽	맛있다	다른분들의 리뷰가 아주 좋은 평이 많아서 직접가봤는데 간이 세지않아서 정말 맛있었습니다. 시래기와 감자탕속의 고기들의 궁합은 찰떡이었고 얼큰하니 해장용으로도 아주 적절하다고 생각이 들었습니다. 감자탕 좋아하시는 분들이라면 한번쯤은 꼭 방문해야 될 것 같구요 ㅎㅎ 가격도 다른곳과 비교해 저렴하니까 꼭 가서 드셔보세요	2017-06-16 21:12:21
대전시 유성구 봉명동 443-22	일당감자탕	4.3	G	맛있다	지극히 개인적인 의견입니다.$e$$e$약간 간간한 편이었지만 밥이랑 먹으니 괜찮았다.$e$재방문 의사 있음!!	2016-09-20 22:30:00
대전시 유성구 봉명동 543-17	부연부	4.2	별이	맛있다	한달이 안되어 다시 찾은 딤섬전문점 부연부.  $e$지난번에 왔을때 먹었던 것 중 가장 인상깊었던  기름지고 따뜻한 육즙이 담긴 소룡포. 내가 오늘 고른, 새우가 탱탱히 들은 하교. 멍게와 새우를 빚어 만든 황지향기린구를 포함해서 6가지의 딤섬을 주문했다. 황지향기린구는 바사삭한 겉의 튀김의 식감이 재밌었다ㅋㅋ 비쥬얼 때문인지 이 딤섬이 여기에서 가장 유명하다고 한다. 사실 맛으로 보면 새우가 가득들은 딤섬들이 나는 더 취향에 맞았다.$e$$e$아스파라거스를 함께 볶은 관자요리도 먹었는데 짠 편이긴했지만 관자의 탱글쫄깃한 식감이 좋았다. 비릿한듯한 특유의 맛을 아스파라거스가 쌉싸래하면서도 상큼하게 잡아줌. 깐풍기는 보통의 맛이었다. 다섯명이서 딤섬 각자 6개와 요리2접시 클리어! :) 20가지 딤섬중 아직 10가지도 못먹어본것같당. 다음에 가면 춘권을 도전해보아야겠다. 그리고 참고로 메뉴마다 기본 딤섬수가 다른데 사람수에 맞추어 딤섬갯수를 맞출수있다. 추가금액은 개당2~3천원 선.	2017-04-20 22:41:55
대전시 유성구 봉명동 543-17	부연부	4.2	별이	맛있다	대전에서 가장 맛있는 딤섬을 만든다는 부연부. 대전에서 지내면서 가보고싶은 곳 중 다섯손가락에 드는 곳이었는데 드디어 *.*$e$$e$딤섬 다섯가지를 주문하고 여러명이서 나누어  먹었는데 사실 이름을 기억하지못한다. 가장 인상깊었던 것은 고기가 들어있고 붉은색 기름진 매큰한 소스가 딤섬 안에 그득히 들어있는 것이었다. 흑.. 그런데 하나같이 다 너무맛있어서 내내 감탄하며 먹었다ㅠㅠ 새우가 들어있는 것도 맛났다:) $e$$e$근데 식사류는 기대이하였다. 유산슬덮밥은 건더기가 넉넉했지만 너무 짰다. XO볶음밥은 간이 거의 안되어있고 XO소스맛이 나지않아 다들 맛보고 의아. 새우볶음밥은 보통 수준이었다. $e$$e$식사는 불만족했지만 딤섬은 자꾸 먹고싶다. 딤섬을 많이 주문하라는 뜻인걸까..	2017-03-31 23:37:22
대전시 유성구 봉명동 543-17	부연부	4.2	북극곰	맛있다	여기 딤섬 정말 괜찮다. 크리스탈제이드 국내지점이나 골드피쉬 등 보다 괜찮음. 구채교가 이날 먹은 것 중 베스트였고, 당초운탄도 얇고 바삭한 춘권피와 새우의 조합이 정말 맛났다. 소매랑 봉성선육교도 평타 이상이고 하가우는 그럭저럭...어쨌든 7000원인걸 생각하면 더 자주 오고 싶다. 피가 소랑 자꾸 분리되었지만 그래도. 다만 소룡포는 딘타이펑 국내지점들보다 별로일 정도로 피는 두껍고 쥬시함은 전혀 없음 매우 비추.	2016-08-24 09:36:17
대전시 유성구 봉명동 543-17	부연부	4.2	백승연	맛있다	대전에 있는 딤섬 맛집이에요 ㅎㅎ $e$제가 한국에서 먹은 딤섬들 중에 가장 맛있게 먹었어요! 먹으면서 감탄사...! 홍콩 맛집에서 먹었을때랑 맛 다른거 없었어요! 그저 맛있었어요..ㅎㅎ 한판에 8000원 정도 하는데 둘이서 3판에 볶음밥 먹으니 배부르더라구요!	2017-01-06 21:06:14
대전시 유성구 봉명동 543-17	부연부	4.2	충충이	맛있다	맛있어요!! 찾기힘든 위치긴 하지만 특히나 소매, 하교는 베스트!!!!	2017-03-01 13:51:55
대전시 유성구 봉명동 668-6	쓰리엠케이	3.9	Gastronomy	괜찮다	대전 유성 충남대 아랫쪽에 위치한 이탤리언+스패니쉬 (?) 레스토랑. 입구부터 보면 햇살즐기기 좋은 식당 같이 생겼음ㅋ. 빠에야, 파스타 등을 팔고 있으며 한식과 섞은 듯한 느낌의 메뉴를 보여줌. 샐러드로 치마살이 들어간 샐러드를 주문함. 같이 준 또띠야에 치마살과 야채, 리코타 치즈를 넣어 싸먹음. 생각보다 괜찮은 맛. 샐러드 말고 그냥 이거하나만 먹어도 배부를 것 같은 양. 고추장 소스로 만든 크림소스 파스타를 맛봄. 우리가 생각할 수 있는 딱 그 맛. 느끼한 크림소스 파스타를 먹으면서 여기에 고추장 한숟갈 넣으면 좋을 텐데.... 라는 딱 그 형태. 덕분에 느끼하진 않지만 큰 특색은 없음. 날씨좋을때 여유즐기기 좋은 테라스가 있음.	2016-06-08 18:35:47
대전시 유성구 봉명동 668-6	쓰리엠케이	3.9	푱	맛있다	해산물 먹물 빠에야. 차돌박이 샐러드 파스타. 플라밍고 샹그리아.$e$여긴 먹물빠에야가 유명하다는데 비싸긴한데 2인분이라곤 적혀있다. 2인분 치고는 양이적어서 간단한거 하나 더 시키면 좋은데 여튼 맛은 매우매우 좋다. 입안이 까매지는거 빼고 ㅋㅋㅋㅋ$e$차돌박이 샐러드파스타도 맛나당 고기도 많이 들어가고!!$e$분위기도 좋고 샹그리아도 달달하니 넘나 맛나기 때문에 소개팅하기도 좋겠다.$e$여튼 저렇게 먹고 오만원 쫌 더 나왔다. 힝.. 비싸긴 하다	2016-04-25 19:10:31
대전시 유성구 봉명동 668-6	쓰리엠케이	3.9	CECY	맛있다	빠에야, 파스타, 샐러드와 하몽을 맛볼 수 있는 스패니쉬 이탈리안 퓨전 레스토랑이다.$e$해산물 먹물 빠에야와 차돌박이 샐러드 오일파스타를 먹었다.$e$$e$해산물 먹물 빠에야가 이 곳 시그니처 메뉴인데, 맛있다.$e$우선 기본에 충실하게 재료가 좋다. 콩껍질, 브로컬리, 오징어, 조개, 홍합, 새우가 올라가는데 모두 신선해서 향이 선명하다. 기름도 제대로 올리브유를 썼다. 콩껍질이 특히 마음에 들었다.$e$라이스는 쌀에다 고기를 잘게 찢어 넣고 양파와 파프리카 등의 야채도 다져서 들어갔다. 쌀밥 중간중간에 씹히는 고기와 야채가 식감을 살려준다.$e$라이스에는 진한 닭 육수(치킨 스톡)로 감칠맛을 냈고, 해물 육수를 더해서 해물 향이 굉장히 좋다. 크림 소스로 고소하고 부드러운 맛도 더했고 올리브유가 부드러움을 한층 올려준다. 여러 가지 향미들이 어우러지면서 탄탄한 맛을 낸다. 간이 약간 센 편이지만 짜지는 않다. 먹물을 섞어 비쥬얼도 잘 살렸다.$e$시각미도 좋고 맛도 좋은 요리다. 여기서는 먹물 빠에야를 꼭 먹어보길 추천한다.$e$참고로 혼자 먹기엔 양이 많고 둘이 먹기엔 약간 부족한 어중간한 양이다.$e$$e$차돌박이 샐러드 오일파스타도 빠에야에 비해 부족한 점이 있지만 맛있다.$e$올리브 오일 소스로 만든 알리오 올리오 위에 샐러드와 차돌박이 양념구이가 올라간 메뉴다.$e$우선 오일 파스타는 맛있다. 파스타 면은 평범한 공장제 건면이지만 올리브유와 마늘의 조합은 맛없을 수가 없다.$e$샐러드는 신선하고 드레싱도 새콤달콤하게 맛있다. 호두 위주의 견과류가 들어간다. 샐러드도 맛있다.$e$차돌박이는 간장 베이스로 양념을 해서 구웠는데, 고기는 좋으나 양념이 과해서 아쉽다. 샐러드와 함께 먹으면 잘 어울린다.$e$차돌박이 샐러드와 오일 파스타를 각각 따로보면 괜찮다. 문제는 함께 먹을 때 조화롭게 어우러지지 못한다. 샐러드에 들어간 견과류가 향이 강하기 때문에 오일 파스타의 향을 모두 가려버린다. 새콤한 샐러드 드레싱도 오일과 섞이면서 파스타 맛을 방해한다.$e$다른건 몰라도 견과류만큼은 정말 뺐으면 좋았을 거다. 나도 호두를 굉장히 좋아하지만... 향이 생명인 오일 파스타에 호두는 상성이 너무 안 맞다.$e$부족한 점은 있지만 그래도 1.6만원에 이 정도 파스타면 만족스럽다.$e$$e$음식은 훌륭했다. 다만 서비스와 식사 환경이 굉장히 열악했다.... 창문을 다 열어놓고 공간이 전반적으로 오픈되어 있어서 야외 식사를 하는 것 같았다. 문제는 가게 바로 앞이 교통량 많은 도로라는 점이다. 자동차 소리가 너무 시끄러워 음식에 집중하는 것을 계속 방해한다. 밖에서 누가 담배를 피는지 담배냄새도 들어와서 안 좋았다.$e$그리고 인력이 부족한지 서비스가 너무 늦다. 홀에 서는 직원 분이 한 명 밖에 없었는데, 덕분에 사람이 그리 많지도 않았는데도 서비스가 너무 늦었다. 호출 벨을 누르면 10분 뒤에 나타나거나 아예 무시당한 정도다. 인력을 확충해야 할 듯. 상당히 불편했다.$e$$e$해산물 먹물 빠에야는 둔산동 케렌시아에서도 먹어볼 수 있다고 들었다. 다음엔 여기로 오지 않고 케렌시아로 가볼 듯하다.	2016-10-02 21:52:41
대전시 유성구 봉명동 668-6	쓰리엠케이	3.9	ㅂㄱㅁ	별로	"실망감이 정말 큽니다. 세 번째 방문했는데, 항상 맛있게 먹어서 조금 새로운 매뉴를 주문해보려 했습니다. 그런데 주력 매뉴가 아니면 매뉴판에만 올려두고 준비를 안해두는 모양입니다. 프랜치토스트, 수프, 문어구이 순으로 세 번 주문하고 세 번 다 매뉴가 불가능하다는 대답을 받았습니다. 더욱 황당했던건 바로 안된다고 말해주시는게 아니라,주문을 받아서 가시고 한참 후에 안된다고 하며 돌아오더군요. 그걸 세 번 이나 했습니다. 그리고 나서는 매니저 같아 보이는 여성분이 오셔서는, 사과는 커녕 ""우리 식당에 처음 오셨어요? 잘 나가는 매뉴가 있는데 그걸 추천해 드릴까요?"" 라고 하더군요. 여자친구가 화나서 먼저 안되는 매뉴가 있으면 말해주는게 최소한의 예의가 아니냐고 했더니, ""그건 그런데요, 손님이 계속 안되는 매뉴만 골랐어요""라고 적반하장식으로 나오는게, 진심으로 기분이 나빴습니다. 다들 먹는 주력매뉴는 한번 쯤 먹어볼 만 할껍니다. 하지만 서비스 수준이나 색다른 매뉴에 대한 기대는 접어두고 가세요."	2017-05-11 16:56:46
대전시 유성구 봉명동 668-6	쓰리엠케이	3.9	잉명	맛있다	먹물 빠에아 맛잇다 해산물맛이 그득. 하몽 샐러드 쏘쏘 하지만 편식하지마	2016-06-11 15:16:06
대전시 유성구 봉명동 552-1	알텐데	3.8	별이	맛있다	넘나 맛있고 괜찮은곳!♡ 화덕피자 먹어본 곳 중 나의 탑3 :)$e$맥주라인업이 꽤 괜찮다. 사장님이 스톤을 특히나  좋아하시는듯하다 ㅎㅎ	2016-09-26 01:20:56
대전시 유성구 봉명동 552-1	알텐데	3.8	준영	괜찮다	재작년부터 가고싶던 곳인데 드디어 다녀왔네요! 피자가 맛있다고 그렇게 유명해서 기대가 꽤 컸어요ㅎㅎ 피자는 마르게리타, 파스타는 까르보나라 뽈로 먹었는데 피자는 그럭저럭 만족! 파스타는 많이 아쉬웠어요.$e$ 피자는 일단 누오보 나폴리가 더 맛있는 듯 해요. 가격도 거기가 더 싸고.. 파스타는 일단 뚜레주르 빵 집을만한 집게를 주셔서 약간 충격! 맛도 그냥 동네 파스타 맛이었어요. 일단 닭고기가 무미라서 합성 단백질 의무적으로 먹는 느낌ㅠㅠ$e$ 여긴 식사보다 피맥으로 추천해드려요! 맥주 리스트도 꽤 많더라구요~	2017-05-02 15:50:07
대전시 유성구 봉명동 552-1	알텐데	3.8	suyeon	맛있다	유성에 새로 생긴 나폴리 피자 전문점. 탁 트인 공간에 분위기도 좋고, 가격도 괜찮다. 피자는 쫄깃쫄긴한 도우가 일품. 재료 모두 신선하고 맛있게 만든 느낌이 난다. 서울에서 요즘 핫하다는 수제 맥주도 접할 수 있고 와인 리스트도 무난하다. 의외로 맛있던건 커피! 수상 경력이 있는 바리스타가 상주한다고 하니 간단히 커피 마시러 오기에도 좋은 공간. New Napoli pizza joint in Yuseong, Dajeon. Super cool interior and chill vibe. Went with the family so we ordered a bunch of things - aglio e olio, diavola pizza, seafood pasta (both tomato and cream sauce). The food was good and all the ingredients were fresh. Had a good beer selection too with friendly staff. Will definitely come back again - even just to get a drink.	2015-08-15 19:58:09
대전시 유성구 봉명동 552-1	알텐데	3.8	용	맛있다	가격대는 저렴하지 않지만 진짜 맛있어요!$e$제대로 된 화덕 피자 전문점!$e$파스타도 불맛 듬뿍이라 맛있었어요$e$리코타 치즈 샐러드도 신선하고 굿$e$후식은 유자랑 꿀을 섞은 샤베트였는데 깔끔하게 다 마무리해줌.$e$분위기도 너무 좋아서 정말 예쁜 카페에서 밥 먹는 느낌이었어요 밤에는 맥주 한 잔 해도 너무 좋을 듯	2016-05-23 11:17:34
대전시 유성구 봉명동 552-1	알텐데	3.8	공드리	맛있다	대전먹방투어의 종착지.$e$보통의 지방 맛집이 그러하듯이 서울에서 유행하는 것의 확장으로.. 여기는 수제맥주와 화덕피자의 유행을 모셔온거같아요. 크래프트맥주는 이름대면 아는 브루어리에서 가져온것이네요. 근데 병맥 종류도 굉장히 많네요. $e$피자도 너무 좋네요. 점심으로 수요미식회에 나왔다던 화덕피자집을 다녀왔는데 전 여기가 더 좋아요 ㅋㅋㅋ$e$서울에비해 저렴하지않을까 생각했는데 그렇지는 않아요. 하지만 분위기가 너무 좋고 테이블간 간격이 시원시원해서 좋네요. 직원분들도 친절하고 훈훈하셔요.	2016-05-07 08:42:21
대전시 유성구 봉명동 619-1	달테이블	3.6	김유란	맛있다	샐러드파스타+쭈꾸미볶음+고르곤졸라피자+공깃밥2 세트로 8900원!! 가성비 짱인듯 9900원 풀코스는 여기에 냉국수가 추가됨 $e$전체적으로 다 맛있었다ㅎㅎ $e$$e$가게 분위기도 좋고 깔끔해서 여자들이 좋아할꺼같고 메뉴는 남녀둘다 너무 좋아할 맛 $e$남자친구생기면 꼭한번 같이오고 싶은곳$e$그리고 셀카가 잘나온다(소곤소곤)	2016-02-05 19:57:02
대전시 유성구 봉명동 619-1	달테이블	3.6	백승연	맛있다	가격대비 좋음!!!!! 피자가 진짜 맛있궁 전체적으로 만족스러움! 여럿이 세트시키고 추가로 한두메뉴 시키는게 이득인둡ㅎㅎㅎㅎ	2016-05-15 21:24:40
대전시 유성구 봉명동 619-1	달테이블	3.6	joooooonit	맛있다	.	2017-06-29 12:33:05
대전시 유성구 봉명동 619-1	달테이블	3.6	박상길	괜찮다	무난무난	2016-07-27 19:49:05
대전시 유성구 봉명동 621-4	리케리케	3.5	푱	괜찮다	가게가 너무 커서 처음에는 카페가 아닌줄 알았다. 가게 인테리어도 뭔가 무심한듯 예쁘고 사용하는 층은 1,2층인듯 하지만 층 수도 위에 훨씬 더 많은 것 같다.$e$$e$가격대는 비싼 편이라 괜찮다를 주기는 했다. 아무래도 자리 가격이 좀 있을 듯 하다. 1층에서 주문하면 2층으로 가져다도 주신다. 여기꺼 이것저것 먹어본 거 같은데 사진엔 없는 베네딕트나 샌드위치도 괜찮다. 양도 브런치치고 많은 편이라 여겨짐.$e$$e$사진은 오믈렛인데 브런치세트로 만팔천원. 안에 크림소스로 들어간 게 있는데 베이컨이랑 이것저것 들어가서 저거 다먹으면 배부르다. 나름대로 맛도 있음$e$$e$그리고 아메리카노 주문했는데 맛이야 그렇다치고 빨대가 하트모양이라 사랑스러움 ㅋㅋㅋㅋㅋ	2017-06-27 16:41:47
